station_id,name,mode,latitude,longitude,in_ltw_area
4104,Royal Oak,Tube,51.519113,-0.188748,True
4545,Royal Victoria,DLR,51.509336,0.018497,True
863,Roydon,Rail,51.77496108510571,0.0382341134535573,True
2170,Royston,Rail,52.052766152480096,-0.0253767107385378,False
2500,Ruabon,Rail,52.986971598904525,-3.041966300687564,False
431,Rufford,Rail,53.63420295984032,-2.8065238975171662,False
2439,Rugby,Rail,52.37875494217016,-1.2489562781565036,False
430,Rugeley,Rail,52.75429865767118,-1.9355256745663485,False
159,Rugeley Trent Valley,Rail,52.76931783331368,-1.9284030917793655,False
4099,Ruislip,Tube,51.571354,-0.421898,True
3882,Ruislip Gardens,Tube,51.560737,-0.410839,True
4097,Ruislip Gardens,Tube,51.560736,-0.41071,True
4098,Ruislip Manor,Tube,51.573202,-0.412973,True
2516,Runcorn East,Rail,53.32759462048343,-2.664214403366925,False
2440,Runcorn,Rail,53.338183216658784,-2.73791786073989,False
726,Ruskington,Rail,53.0410570515868,-0.3787943726616351,False
4100,Russell Square,Tube,51.523073,-0.124285,True
725,Ruswarp,Rail,54.46979927494041,-0.6260859871155215,False
591,Rutherglen,Rail,55.831065875668166,-4.212053182866533,False
2357,Ryde Esplanade,Rail,50.73251706087779,-1.1582372722783207,False
2356,Ryde Pier Head,Rail,50.73822559899075,-1.1591270667783449,False
2355,Ryde St Johns Road,Rail,50.72368041954699,-1.1551084385563548,False
428,Ryder Brow,Rail,53.45657640020371,-2.172154526802701,False
1218,Rye House,Rail,51.76857780556357,0.0072886710121714,True
1425,Rye,Rail,50.95206837740222,0.7327342139023909,False
162,Salford Central,Rail,53.48285169707602,-2.253523537586602,False
163,Salford Crescent,Rail,53.48614086743528,-2.2743276428898005,False
1424,Salfords,Rail,51.201061314943416,-0.1605896372269267,True
1217,Salhouse,Rail,52.67517285801772,1.3932483745042257,False
1623,Salisbury,Rail,51.070011066381056,-1.8049879173615204,False
2169,Saltaire,Rail,53.83829683321865,-1.788971891667101,False
1919,Saltash,Rail,50.40662921187041,-4.20804298567272,False
724,Saltburn,Rail,54.58328761877099,-0.9737924537843964,False
590,Saltcoats,Rail,55.63389153485973,-4.78319203245096,False
923,Saltmarshe,Rail,53.72168155788395,-0.8078640056375462,False
161,Salwick,Rail,53.78150752340053,-2.8165556164423844,False
2168,Sandal & Agbrigg,Rail,53.66285649720704,-1.4798052123281606,False
160,Sandbach,Rail,53.14992618049556,-2.392277204252053,False
2586,Sanderstead,Rail,51.34798169879074,-0.0918063801504358,True
2536,Sandhills,Rail,53.42976109984635,-2.990400634803592,False
1427,Sandhurst,Rail,51.34607905457085,-0.8022862920089691,False
2354,Sandling,Rail,51.08992131538202,1.0679323744747362,False
1423,Sandown,Rail,50.65641095049152,-1.1608151800562363,False
1918,Sandplace,Rail,50.387044684938616,-4.463773214480148,False
2438,Sandwell & Dudley,Rail,52.50819321684627,-2.010078993292974,False
1422,Sandwich,Rail,51.269381657302425,1.3441186871838957,False
723,Sandy,Rail,52.12425487779525,-0.2792414148968394,False
460,Sankey,Rail,53.392162908554816,-2.6489167622808645,False
589,Sanquhar,Rail,55.370926012086656,-3.923359901432426,False
1917,Sarn,Rail,51.538322502659554,-3.588530535140604,False
1909,Saundersfoot,Rail,51.72105424823224,-4.717082411084604,False
158,Saunderton,Rail,51.675447233790976,-0.8238474201176247,True
1216,Sawbridgeworth,Rail,51.81422341885365,0.1622254058466452,True
921,Saxilby,Rail,53.26694573456332,-0.6627643389152741,False
1215,Saxmundham,Rail,52.21468853387369,1.4920362736839488,False
2171,Scarborough,Rail,54.27936577156213,-0.4040316165775319,False
571,Scotscalder,Rail,58.48326607758712,-3.5505688457560165,False
2122,Scotstounhill,Rail,55.88508597889695,-4.351688128453856,False
2167,Scunthorpe,Rail,53.58581433677143,-0.6500742275764646,False
1915,Sea Mills,Rail,51.4792912426146,-2.6484852754129644,False
1421,Seaford,Rail,50.77231217313896,0.1013988305277434,False
449,Seaforth & Litherland,Rail,53.46531581480415,-3.0033858434215186,False
918,Seaham,Rail,54.83916071064041,-1.3449447574826472,False
917,Seamer,Rail,54.240438386115216,-0.4153723918266688,False
474,Seascale,Rail,54.39602394489499,-3.483597338551661,False
916,Seaton Carew,Rail,54.65818515820712,-1.1988125860030845,False
2636,Seaton Delaval,Rail,55.0749907364194,-1.53639219357304,False
473,Seer Green,Rail,51.60932511987036,-0.6062634493394568,True
2166,Selby,Rail,53.78257802008223,-1.0619183939426802,False
2353,Selhurst,Rail,51.39140134042958,-0.0866937103664013,True
472,Sellafield,Rail,54.41642947583144,-3.508964220190899,False
1624,Selling,Rail,51.27688639190024,0.9426797584756998,False
471,Selly Oak,Rail,52.44150693993595,-1.93415881989534,False
470,Settle,Rail,54.066724611495474,-2.2794236133293064,False
4655,Seven Kings,Elizabeth-line,51.564026,0.0971,True
4607,Seven Kings,Elizabeth-line,51.563916,0.096215,True
4608,Seven Kings,Elizabeth-line,51.563961,0.096203,True
1220,Seven Kings,Rail,51.56340620800688,0.0978925333502917,True
4127,Seven Sisters,Tube,51.58333,-0.072584,True
4323,Seven Sisters,Tube,51.582602,-0.075357,True
4467,Seven Sisters,Tube,51.582268,-0.07527,True
4324,Seven Sisters,Tube,51.5826,-0.075227,True
871,Seven Sisters,Rail,51.58263283146157,-0.0734733957063246,True
2364,Sevenoaks,Rail,51.27616622742774,0.1834370815904112,True
1924,Severn Beach,Rail,51.55921608324781,-2.663225943021573,False
2499,Severn Tunnel Jcn,Rail,51.58379302343024,-2.776102219983446,False
4326,Shadwell,Overground,51.511308,-0.056732,True
4546,Shadwell,Overground,51.511693,-0.056643,True
4468,Shadwell,Overground,51.511284,-0.056934,True
4325,Shadwell,Overground,51.511284,-0.056934,True
4511,Shadwell DLR,DLR,51.511707,-0.055893,True
2626,Shadwell,Rail,51.51077124251986,-0.0553196442460995,True
1430,Shalford,Rail,51.213852093148105,-0.5649560453314919,False
1625,Shanklin,Rail,50.63331358959585,-1.1783803486207087,False
700,Shawfair,Rail,55.917731904052935,-3.088781719490268,False
2363,Shawford,Rail,51.02157463385503,-1.3262368968019171,False
2118,Shawlands,Rail,55.82924292470323,-4.290999645938601,False
2362,Sheerness On Sea,Rail,51.44003286771546,0.7598189614430897,False
2178,Sheffield,Rail,53.37794663122974,-1.4605823015851054,False
1222,Shelford,Rail,52.148584520294456,0.1415961739763242,False
4651,Shenfield,Elizabeth-line,51.630877,0.329851,True
4603,Shenfield,Elizabeth-line,51.630426,0.329929,True
1221,Shenfield,Rail,51.63015246458921,0.3317060371452462,True
194,Shenstone,Rail,52.638969406737694,-1.8428075775802453,False
4329,Shepherd's Bush,Overground,51.505729,-0.217867,True
4330,Shepherd's Bush,Overground,51.505762,-0.217707,True
3884,Shepherd's Bush,Tube,51.504363,-0.217964,True
4105,Shepherd's Bush,Tube,51.504376,-0.218813,True
4106,Shepherd's Bush MARKET,Tube,51.505579,-0.226375,True
4470,Shepherd's Bush,Overground,51.505285,-0.217654,True
1448,Shepherd's Bush,Rail,51.50551717311404,-0.2164468133576299,True
1428,Shepherds Well,Rail,51.18761745819808,1.231455792452104,False
2184,Shepley,Rail,53.58852209910535,-1.7032987570734883,False
2361,Shepperton,Rail,51.396472161029045,-0.4450987945468996,True
1223,Shepreth,Rail,52.11393113018583,0.0330959395690249,False
2360,Sherborne,Rail,50.94333538970192,-2.5118145091719235,False
972,Sherburn In Elmet,Rail,53.79724057652733,-1.2313171680871218,False
873,Sheringham,Rail,52.94105118138261,1.2124419666016883,False
618,Shettleston,Rail,55.85372263992101,-4.15859495681689,False
2110,Shieldmuir,Rail,55.77734873559169,-3.956171773502448,False
2447,Shifnal,Rail,52.66568268544452,-2.370476802865949,False
971,Shildon,Rail,54.62604107437565,-1.6350439358776048,False
1913,Shiplake,Rail,51.51069007448363,-0.8808144017715684,False
970,Shipley,Rail,53.8334117487359,-1.772006723655769,False
1219,Shippea Hill,Rail,52.429893930590765,0.4148378084947175,False
1912,Shipton,Rail,51.86549315520087,-1.5910637046506086,False
747,Shirebrook,Rail,53.20378436333688,-1.2010411075055394,False
2498,Shirehampton,Rail,51.483793334817655,-2.6776865389921825,False
746,Shireoaks,Rail,53.32463799254005,-1.166892151958424,False
2543,Shirley,Rail,52.40315587840524,-1.843720519947501,False
872,Shoeburyness,Rail,51.53085891546878,0.796433215975555,False
2359,Sholing,Rail,50.89600754571298,-1.3630340590950614,False
4332,Shoreditch High Street,Overground,51.523546,-0.076334,True
4331,Shoreditch High Street,Overground,51.523457,-0.076367,True
4471,Shoreditch High Street,Overground,51.523375,-0.075246,True
2627,Shoreditch High Street,Rail,51.52280076784437,-0.0736068812013943,True
1681,Shoreham By Sea,Rail,50.83375818765298,-0.2695068905569006,False
2358,Shoreham,Rail,51.331422684141245,0.1903976999776883,True
1429,Shortlands,Rail,51.405239239137146,0.003902831765538,True
2033,Shotton HL,Rail,53.21296701657197,-3.036613709579929,False
582,Shotts,Rail,55.81868852671376,-3.797488653878155,False
1854,Shrewsbury,Rail,52.71120522776353,-2.747561469803611,False
1420,Sidcup,Rail,51.43346774198292,0.1056458080480517,True
877,Sileby,Rail,52.73084030078737,-1.1079351049846191,False
467,Silecroft,Rail,54.22592528030618,-3.333278127802638,False
969,Silkstone Common,Rail,53.53506693691603,-1.5615590678978537,False
4334,Silver Street,Overground,51.615606,-0.06671,True
4333,Silver Street,Overground,51.615654,-0.066896,True
4472,Silver Street,Overground,51.614688,-0.06724,True
1206,Silver Street,Rail,51.61463291716375,-0.065343214922919,True
192,Silverdale (Lancs),Rail,54.16946167985164,-2.8023309191764207,False
2085,Singer,Rail,55.90741785763921,-4.403607523512356,False
2346,Sittingbourne,Rail,51.34157078102851,0.7365766938385082,False
962,Skegness,Rail,53.142637172117816,0.3354687674323948,False
1911,Skewen,Rail,51.66095583830384,-3.84598954181156,False
967,Skipton,Rail,53.9581487268448,-2.0240211157475065,False
1618,Slade Green,Rail,51.46736037637716,0.1918057907653667,True
2185,Slaithwaite,Rail,53.62382450846618,-1.8793637474141407,False
631,Slateford,Rail,55.92653865001595,-3.242625594798445,False
2183,Sleaford,Rail,52.995138676166015,-0.4087100237264027,False
966,Sleights,Rail,54.46097648047272,-0.6608972724208821,False
4122,Sloane SQUARE,Tube,51.49227,-0.156377,True
4652,Slough,Elizabeth-line,51.51188,-0.59151,True
4604,Slough,Elizabeth-line,51.51202,-0.591924,True
1910,Slough,Rail,51.5116083027754,-0.5898196875208828,True
19,Small Heath,Rail,52.46314396650698,-1.8576102647146575,False
1417,Smallbrook Junction,Rail,50.71083443284468,-1.1534979318517595,False
368,Smethwick Galton Bridge,Rail,52.50188015691211,-1.9791966376136056,False
466,Smethwick Rolfe St,Rail,52.49600665350663,-1.968386637980684,False
2448,Smithy Bridge,Rail,53.63281284845766,-2.11235863110161,False
744,Snaith,Rail,53.692957866658325,-1.0264698860020196,False
4119,Snaresbrook,Tube,51.580678,0.02144,True
1617,Snodland,Rail,51.3296303473368,0.4501179649822325,False
23,Snow Hill,Rail,52.48378469781255,-1.8986767597489864,False
2345,Snowdown,Rail,51.21453210644837,1.2155229233231293,False
2228,Soham,Rail,52.33435064003041,0.3297647664751628,False
1680,Sole Street,Rail,51.38269693042445,0.3799470113353976,False
191,Solihull,Rail,52.41400939801145,-1.7869395022388603,False
1204,Somerleyton,Rail,52.50973287017632,1.6541092838792235,False
4465,South Acton,Overground,51.499695,-0.270157,True
4320,South Acton,Overground,51.499886,-0.269703,True
4319,South Acton,Overground,51.499886,-0.269689,True
1207,South Acton,Rail,51.49912843777943,-0.2684253133779109,True
965,South Bank,Rail,54.58386283147434,-1.1747379109080984,False
1619,South Bermondsey,Rail,51.48743578193548,-0.0527978460149972,True
1616,South Croydon,Rail,51.3626924193137,-0.0916115428148217,True
4107,South Ealing,Tube,51.501003,-0.307424,True
2182,South Elmsall,Rail,53.594722344436775,-1.2841544461048295,False
1908,South Greenford,Rail,51.53279920685287,-0.3348484398068405,True
2084,South Gyle,Rail,55.93657285063951,-3.297911617058741,False
4328,South Hampstead,Overground,51.541661,-0.178537,True
4469,South Hampstead,Overground,51.541432,-0.178878,True
4327,South Hampstead,Overground,51.541588,-0.178511,True
465,South Hampstead,Rail,51.540924819433016,-0.1772756850840339,True
4113,South Harrow,Tube,51.564888,-0.352492,True
4116,South Kensington,Tube,51.494094,-0.174138,True
3888,South Kenton,Tube,51.570367,-0.308486,True
4473,South Kenton,Tube,51.570214,-0.308462,True
4335,South Kenton,Tube,51.570133,-0.308451,True
4117,South Kenton,Tube,51.570232,-0.308433,True
477,South Kenton,Rail,51.56970198618263,-0.3068021702885347,True
1415,South Merton,Rail,51.40292771420015,-0.2040781164727655,True
963,South Milford,Rail,53.78214461041256,-1.2492910860278066,False
4549,South Quay,DLR,51.50005,-0.01597,True
4121,South Ruislip,Tube,51.556853,-0.398915,True
3889,South Ruislip,Tube,51.556958,-0.399373,True
199,South Ruislip,Rail,51.55661537929007,-0.3976313378246586,True
4345,South Tottenham,Overground,51.58065,-0.071485,True
4346,South Tottenham,Overground,51.580578,-0.071488,True
4479,South Tottenham,Overground,51.580372,-0.072103,True
1205,South Tottenham,Rail,51.57995283620817,-0.0701945144130398,True
1226,South Wigston,Rail,52.58205835526372,-1.1323468075804823,False
3891,South Wimbledon,Tube,51.415225,-0.192411,True
4131,South Wimbledon,Tube,51.415309,-0.192005,True
4129,South Woodford,Tube,51.591907,0.027338,True
848,South Woodham Ferrers,Rail,51.6489853057185,0.608260925747158,False
4606,Southall,Elizabeth-line,51.505987,-0.377543,True
4654,Southall,Elizabeth-line,51.505957,-0.37861,True
1951,Southall,Rail,51.50561252905492,-0.3759025848240295,True
1414,Southampton Airport Parkway,Rail,50.95009542504375,-1.36155471054022,False
1615,Southampton,Rail,50.90695147006679,-1.4125417018994522,False
1413,Southbourne,Rail,50.84764065231844,-0.9059481763830138,False
4321,Southbury,Overground,51.648152,-0.052706,True
4322,Southbury,Overground,51.648182,-0.052864,True
4466,Southbury,Overground,51.648705,-0.052437,True
865,Southbury,Rail,51.64784981282214,-0.0509036412449906,True
1620,Southease,Rail,50.830590958726354,0.0322773691298396,False
2630,Southend Airport,Rail,51.569089421737374,0.7070113301186406,False
867,Southend Central,Rail,51.53674278475559,0.712922430348248,False
1208,Southend East,Rail,51.53838596589528,0.7331846076982423,False
869,Southend Victoria,Rail,51.54181681644422,0.713267628416988,False
3885,Southfields,Tube,51.445441,-0.20653,True
4109,Southfields,Tube,51.445073,-0.206602,True
3886,Southgate,Tube,51.632252,-0.127833,True
4112,Southgate,Tube,51.632315,-0.127816,True
868,Southminster,Rail,51.66008189651317,0.8371299908614546,False
193,Southport,Rail,53.64629942576371,-3.001080698085542,False
4130,Southwark,Tube,51.50427,-0.105331,True
1622,Southwick,Rail,50.83190802487428,-0.2354606026441844,False
750,Sowerby Bridge,Rail,53.70766334696643,-1.9053810315275488,False
977,Spalding,Rail,52.78854567353839,-0.1554150091534431,False
566,Spean Bridge,Rail,56.89010093008549,-4.920179911560233,False
481,Spital,Rail,53.34002052484651,-2.99282635515837,False
1237,Spondon,Rail,52.911725743675824,-1.4089711178534208,False
1213,Spooner Row,Rail,52.534549750257945,1.087851138233766,False
200,Spring Road,Rail,52.44388244920387,-1.834806947602244,False
2125,Springburn,Rail,55.881779993728415,-4.228418094986497,False
565,Springfield,Rail,56.29519071094945,-3.05107485843728,False
480,Squires Gate,Rail,53.7770838610468,-3.048932071953718,False
2222,St Albans City,Rail,51.75002959294456,-0.3260301784222114,True
478,St Annes On The Sea,Rail,53.75290710216461,-3.0275947165992503,False
2007,St Austell,Rail,50.339032147247984,-4.788313024050974,False
195,St Bees,Rail,54.49231991735122,-3.589924336097068,False
2006,St Budeaux Victoria Road,Rail,50.40166909813132,-4.186813605453794,False
2510,St Columb Road,Rail,50.398173263629886,-4.940200221136071,False
2352,St Denys,Rail,50.921665543579095,-1.3864458429631747,False
2003,St Germans,Rail,50.39374135725216,-4.307510218836608,False
198,St Helens Central,Rail,53.45241129363483,-2.7286010864123167,False
202,St Helens Junction,Rail,53.43351306769754,-2.698802445205001,False
1621,St Helier,Rail,51.38895488868216,-0.1972655388813867,True
2002,St Ives,Rail,50.2082773872032,-5.476803151266998,False
1993,St James Park,Rail,50.73038630936762,-3.5214743442096355,False
4338,St James Street,Overground,51.581138,-0.032118,True
4337,St James Street,Overground,51.581229,-0.032186,True
4475,St James Street (London),Overground,51.580981,-0.032918,True
1166,St James Street,Rail,51.58057712021609,-0.0309039823536799,True
3887,St John's Wood,Tube,51.535025,-0.173957,True
2351,St Johns,Rail,51.46873223607341,-0.0207768096668077,True
2347,St Leonards Warrior Sq,Rail,50.85514729394849,0.5620816038578702,False
1419,St Margarets,Rail,51.78770626661807,0.0025693657699932,True
1214,St Margarets,Rail,51.45457082135907,-0.3188106604526678,True
84,St Michaels,Rail,53.37570959535064,-2.952178226276272,False
968,St Neots,Rail,52.231146104168886,-0.2454978276903421,False
1252,London St Pancras International,Rail,51.531430303398615,-0.1249514720479941,True
479,St Albans Abbey,Rail,51.74412372544455,-0.3407933722922685,True
2008,St Andrews Road,Rail,51.5121623523808,-2.695070359277842,False
2005,St Budeaux Ferry Road,Rail,50.40080840130056,-4.185704359989741,False
2004,St Erth,Rail,50.169927790147774,-5.443085181753416,False
4114,St Jame's Park,Tube,51.499544,-0.133608,True
4115,St John's Wood,Tube,51.534521,-0.173948,True
2001,St Keyne,Rail,50.42227552733952,-4.462334851179557,False
1418,St Mary Cray,Rail,51.39422041030257,0.1080120576412751,True
4120,St Paul's,Tube,51.514936,-0.097567,True
2451,Stafford,Rail,52.803423445681865,-2.121379753151624,False
2350,Staines,Rail,51.431809733349255,-0.5012195843070251,True
2567,Stallingborough,Rail,53.58690290305815,-0.1816859257267976,False
2450,Stalybridge,Rail,53.48390432571336,-2.062455511229029,False
4108,Stamford Brook,Tube,51.494917,-0.245704,True
4342,Stamford Hill,Overground,51.575024,-0.076052,True
4341,Stamford Hill,Overground,51.575089,-0.076223,True
4477,Stamford Hill,Overground,51.574467,-0.076682,True
1212,Stamford Hill,Rail,51.574343007473125,-0.0747044286301288,True
1236,Stamford,Rail,52.64745807981532,-0.4785015460696534,False
1659,Stanford Le Hope,Rail,51.51355674433023,0.424646679613743,False
476,Stanlow & Thornton,Rail,53.27807594531834,-2.839896714369795,False
4124,Stanmore,Tube,51.619839,-0.303266,True
1210,Stansted Airport,Rail,51.888426873579554,0.2631956057450056,True
1211,Stansted Mountfitchet,Rail,51.9008051343266,0.2009390973638763,True
2349,Staplehurst,Rail,51.17096647672632,0.5521969765930668,False
2511,Stapleton Road,Rail,51.46704336391324,-2.565035001924638,False
4551,Star Lane,DLR,51.520786,0.004156,True
980,Starbeck,Rail,53.99848081872405,-1.4986524352984292,False
1999,Starcross,Rail,50.62723116140434,-3.4465063638368103,False
197,Staveley,Rail,54.37546764241032,-2.8175665734884694,False
475,Stechford,Rail,52.48475388379708,-1.8096464961208143,False
979,Steeton & Silsden,Rail,53.89982725492925,-1.9432271954183111,False
4110,Stepney Green,Tube,51.521858,-0.046596,True
2083,Stepps,Rail,55.89018238881195,-4.139362800148131,False
753,Stevenage,Rail,51.90105842411202,-0.2053568695537299,True
564,Stevenston,Rail,55.63433512146855,-4.748784417560572,False
196,Stewartby,Rail,52.068443231707,-0.5192746107498736,False
563,Stewarton,Rail,55.68209411633764,-4.51691901760894,False
2082,Stirling,Rail,56.120095464960414,-3.933472927269793,False
2449,Stockport,Rail,53.4052786843388,-2.161567338122507,False
752,Stocksfield,Rail,54.94680548424094,-1.9154994659539224,False
978,Stocksmoor,Rail,53.59387894126267,-1.7216657865550895,False
973,Stockton,Rail,54.56969230564788,-1.316663192156923,False
4118,Stockwell,Tube,51.472184,-0.122644,True
189,Stoke Mandeville,Rail,51.7872818910137,-0.782602632487723,True
4476,Stoke Newington,Overground,51.565233,-0.072887,True
4339,Stoke Newington,Overground,51.564959,-0.072625,True
4340,Stoke Newington,Overground,51.56502,-0.07255,True
853,Stoke Newington,Rail,51.56437572386105,-0.0707243652358628,True
454,Stoke On Trent,Rail,53.00767388846291,-2.179559463158561,False
1426,Stone Crossing,Rail,51.45089217500384,0.2646611859956235,False
468,Stone,Rail,52.907756221518405,-2.153583474806183,False
4343,Stonebridge Park,Tube,51.544031,-0.275903,True
4478,Stonebridge Park,Tube,51.544111,-0.275828,True
4111,Stonebridge Park,Tube,51.543959,-0.275892,True
4344,Stonebridge Park,Tube,51.543978,-0.275949,True
181,Stonebridge Park,Rail,51.5435538999254,-0.2743978878661736,True
1394,Stonegate,Rail,51.01947826611031,0.3652151486719436,False
556,Stonehaven,Rail,56.9669150720691,-2.223880563547532,False
1998,Stonehouse,Rail,51.74536416494051,-2.2778249397180224,False
1569,Stoneleigh,Rail,51.36303771406215,-0.2466123211371791,True
2444,Stourbridge Junction,Rail,52.4471692090265,-2.1326410275083147,False
459,Stourbridge Town,Rail,52.455252128116726,-2.1404656952118004,False
704,Stow,Rail,55.69228084170205,-2.8656362843610634,False
2220,Stowmarket,Rail,52.18928044231952,1.002078927579222,False
2081,Stranraer Harbour,Rail,54.9093120763476,-5.023693090264441,False
4336,Stratford,Tube,51.542847,-0.003297,True
4550,Stratford,Tube,51.541758,-0.003287,True
4123,Stratford,Tube,51.541806,-0.003458,True
4605,Stratford,Tube,51.542236,-0.002819,True
486,Stratford-upon-Avon Parkway,Rail,52.20635446784338,-1.7292902944486372,False
458,Stratford-upon-Avon,Rail,52.19426305048437,-1.7149079395314872,False
4474,Stratford,Overground,51.541895,-0.003397,True
4653,Stratford,Overground,51.541895,-0.003397,True
4547,Stratford High Street,DLR,51.538196,-0.001078,True
1010,Stratford,Rail,51.54131846637153,-0.0020948740443738,True
4548,Stratford International,DLR,51.545265,-0.009638,True
2634,Stratford International,Rail,51.5443185155826,-0.0071560544332577,True
567,Strathcarron,Rail,57.423013942319855,-5.427356094578753,False
2584,Strawberry Hill,Rail,51.43867020267865,-0.3377131209871731,True
1365,Streatham Common,Rail,51.41822424610611,-0.1343209301119398,True
1364,Streatham Hill,Rail,51.43777700615088,-0.1258974574362309,True
1366,Streatham,Rail,51.42539208987994,-0.1297994238440632,True
751,Streethouse,Rail,53.67597464294523,-1.3978876236737403,False
457,Strines,Rail,53.37459418071165,-2.0321248668821035,False
2080,Stromeferry,Rail,57.3525240668939,-5.550002247397391,False
1568,Strood,Rail,51.396011949504775,0.5019323665834328,False
2508,Stroud,Rail,51.74416848815371,-2.2180068565370226,False
2582,Sturry,Rail,51.30038647009441,1.1236559421324968,False
456,Styal,Rail,53.348046842639086,-2.2387964012854757,False
455,Sudbury & Harrow Road,Rail,51.55386381002014,-0.3142285420059638,True
4125,Sudbury Hill,Tube,51.556946,-0.336435,True
451,Sudbury Hill Harrow,Rail,51.5580290942475,-0.3344752568839094,True
1169,Sudbury,Rail,52.0358080743794,0.737390469001109,False
4126,Sudbury Town,Tube,51.550815,-0.315745,True
1997,Sugar Loaf,Rail,52.08165893637394,-3.684526862061458,False
2120,Summerston,Rail,55.89892832738536,-4.290691211523772,False
1570,Sunbury,Rail,51.417694737881874,-0.4160867976728976,True
755,Sunderland,Rail,54.9052453086351,-1.380698683653384,False
1567,Sundridge Park,Rail,51.41325623847784,0.0230659444606793,True
2311,Sunningdale,Rail,51.39148329136882,-0.6312789285765084,False
1362,Sunnymeads,Rail,51.46971329075052,-0.5576188343746383,True
2310,Surbiton,Rail,51.39193707577835,-0.3023767569411008,True
4347,Surrey Quays,Overground,51.493319,-0.047859,True
4480,Surrey Quays,Overground,51.493196,-0.047519,True
4348,Surrey Quays,Overground,51.493336,-0.047786,True
2628,Surrey Quays,Rail,51.492827755230856,-0.0460558290131448,True
179,Sutton Coldfield,Rail,52.56439963081915,-1.8237757786214068,False
1361,Sutton Common,Rail,51.37489092452672,-0.1944842570006823,True
1235,Sutton Parkway,Rail,53.11383910191275,-1.2440091216675615,False
1566,Sutton,Rail,51.35915131809025,-0.1891991813673084,True
2583,Swale,Rail,51.388555501621774,0.7486965771575143,False
1367,Swanley,Rail,51.392627738316776,0.1696280451955246,True
1368,Swanscombe,Rail,51.44859111395068,0.3115735645114548,False
1996,Swansea,Rail,51.62544498688193,-3.938902555632787,False
1363,Swanwick,Rail,50.87517375832444,-1.2643414736187428,False
1370,Sway,Rail,50.784120808044,-1.6085708309127529,False
2317,Swaythling,Rail,50.94062589138997,-1.374965262063166,False
749,Swinderby,Rail,53.16916443347016,-0.7009671832809314,False
1995,Swindon,Rail,51.564993058435874,-1.784611355226547,False
748,Swineshead,Rail,52.96937092981384,-0.1853900188214524,False
182,Swinton (Greater Manchester),Rail,53.514544844695344,-2.335367908103545,False
976,Swinton (South Yorkshire)Stn,Rail,53.48532813218205,-1.303993699579336,False
3890,Swiss Cottage,Tube,51.543615,-0.174695,True
4128,Swiss Cottage,Tube,51.543681,-0.174894,True
4481,Sydenham,Overground,51.427248,-0.054244,True
4350,Sydenham,Overground,51.42769,-0.05434,True
4349,Sydenham,Overground,51.427661,-0.054183,True
1369,Sydenham Hill,Rail,51.43219263554879,-0.0787307315213771,True
1574,Sydenham,Rail,51.42694320262291,-0.0527526194581507,True
2316,Syon Lane,Rail,51.48116701711389,-0.323392396846208,True
1231,Syston,Rail,52.69372608358804,-1.0809155404512736,False
2017,Tackley,Rail,51.88094908752608,-1.2960456250582035,False
2315,Tadworth,Rail,51.291102175928906,-0.2343792113412256,True
2000,Taffs Well,Rail,51.54041659280468,-3.262225291485038,False
560,Tain,Rail,57.81471179973141,-4.050587807853657,False
2518,Tal Y Cafn,Rail,53.22822102066211,-3.817042718660669,False
2509,Talsarnau,Rail,52.90424836581237,-4.06696650323585,False
2024,Talybont,Rail,52.77230665781119,-4.095745244906232,False
453,Tame Bridge,Rail,52.552102661442376,-1.974747873047174,False
254,Tamworth LL,Rail,52.63718153152959,-1.6853912017930626,False
4609,Taplow,Elizabeth-line,51.523402,-0.681505,True
4656,Taplow,Elizabeth-line,51.523562,-0.68137,True
2023,Taplow,Rail,51.522865329658295,-0.6800338605877937,True
1573,Tattenham Corner,Rail,51.30818409283184,-0.2405394748889016,True
2513,Taunton,Rail,51.02277726422831,-3.101491910409969,False
559,Taynuilt,Rail,56.43102538178777,-5.238535521308248,False
2312,Teddington,Rail,51.42395160198656,-0.3310114658700132,True
975,Tees-Side Airport,Rail,54.51840657375723,-1.4237539012712708,False
2512,Teignmouth,Rail,50.54770503012893,-3.4932960641471413,False
178,Telford Central,Rail,52.68073046913684,-2.439689593352961,False
4139,Temple,Tube,51.511006,-0.11426,True
2314,Templecombe,Rail,51.00105749768561,-2.4160564783449203,False
2022,Tenby,Rail,51.67251483202017,-4.705610901739951,False
1575,Teynham,Rail,51.332970676312165,0.809138398935722,False
1572,Thames Ditton,Rail,51.38857456842767,-0.3375745152504712,True
2600,Thanet Parkway,Rail,51.33015086087421,1.362945357341331,False
2021,Thatcham,Rail,51.3933250392012,-1.2413847145948245,False
2542,Thatto Heath,Rail,53.43651415780952,-2.7580173957979057,False
2541,The Hawthorns,Rail,52.505157911459065,-1.9630167675841823,False
462,The Lakes,Rail,52.358756847067205,-1.843231028576679,False
2020,Theale,Rail,51.43284180100643,-1.0728608554519337,False
4351,Theobalds Grove,Overground,51.692118,-0.035569,True
4352,Theobalds Grove,Overground,51.691999,-0.03543,True
4482,Theobalds Grove,Overground,51.692457,-0.034831,True
1174,Theobalds Grove,Rail,51.69162991609094,-0.0336407778806625,True
1173,Thetford,Rail,52.41876339326421,0.7469992179349455,False
4137,Theydon Bois,Tube,51.671759,0.103085,True
974,Thirsk,Rail,54.22820896095561,-1.3713161476981195,False
2566,Thornaby,Rail,54.559001457367714,-1.3002321030407862,False
